id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
90,38,863,863,536,3,4357786070,0,88,387949811
91,38,863,506,536,3,932304442,10,88,387949811
92,38,863,863,506,3,4357786066,4,88,387949811
93,38,863,536,769,3,932304442,10,88,387949811
94,38,863,506,769,3,932304442,10,88,387949811
95,38,863,769,3,3,4366004370,46,88,387949811
96,38,863,131,3,3,932301761,80,88,387949811
97,38,863,769,620,3,4366004493,31,88,387949811
98,38,863,620,131,3,932300172,60,88,387949811
99,38,863,945,131,3,932299167,68,88,387949811
100,38,863,620,906,3,4369868312,38,88,387949811
101,38,863,906,945,3,932300172,46,88,387949811
102,39,536,536,769,3,932304442,10,88,387949811
103,39,536,506,769,3,932304442,10,88,387949811
104,39,536,536,506,3,932304442,10,88,387949811
105,39,536,769,3,3,4366004370,46,88,387949811
106,39,536,131,3,3,932301761,80,88,387949811
107,39,536,769,620,3,4366004493,31,88,387949811
108,39,536,620,131,3,932300172,60,88,387949811
109,39,536,945,131,3,932299167,68,88,387949811
110,39,536,620,906,3,4369868312,38,88,387949811
111,39,536,906,945,3,932300172,46,88,387949811
112,38,863,863,536,7,4357786070,0,96,387949810
113,38,863,506,536,7,932304442,10,96,387949810
114,38,863,863,506,7,4357786066,4,96,387949810
115,38,863,536,769,7,932304442,10,96,387949810
116,38,863,506,769,7,932304442,10,96,387949810
117,38,863,769,620,7,4366004493,31,96,387949810
118,38,863,620,131,7,932300172,60,96,387949810
119,38,863,945,131,7,932299167,68,96,387949810
120,38,863,620,906,7,4369868312,38,96,387949810
121,38,863,906,945,7,932300172,46,96,387949810
122,38,863,131,7,7,387949810,96,96,387949810
123,39,536,536,769,7,932304442,10,96,387949810
124,39,536,506,769,7,932304442,10,96,387949810
125,39,536,536,506,7,932304442,10,96,387949810
126,39,536,769,620,7,4366004493,31,96,387949810
127,39,536,620,131,7,932300172,60,96,387949810
128,39,536,945,131,7,932299167,68,96,387949810
129,39,536,620,906,7,4369868312,38,96,387949810
130,39,536,906,945,7,932300172,46,96,387949810
131,39,536,131,7,7,387949810,96,96,387949810
132,37,3,3,131,7,932301761,80,96,387949810
133,37,3,131,7,7,387949810,96,96,387949810
134,40,852,852,63,63,4364330623,104,104,4364330623
135,41,243,243,852,63,4365371031,74,104,4364330623
136,41,243,852,63,63,4364330623,104,104,4364330623
137,42,852,852,63,63,4364330623,104,104,4364330623
138,43,243,243,852,63,4365371031,80,104,4364330623
139,43,243,852,63,63,4364330623,104,104,4364330623
140,44,852,852,63,63,4364330623,104,104,4364330623
141,45,243,243,852,63,4365371031,86,104,4364330623
142,45,243,852,63,63,4364330623,104,104,4364330623
143,46,136,136,852,63,4365371080,90,104,4364330623
144,46,136,852,63,63,4364330623,104,104,4364330623
145,47,136,136,852,63,4365371080,90,104,4364330623
146,47,136,852,63,63,4364330623,104,104,4364330623
147,48,136,136,852,63,4365371080,90,104,4364330623
148,48,136,852,63,63,4364330623,104,104,4364330623
149,49,852,852,63,63,4364330623,104,104,4364330623
150,50,243,243,852,63,4365371031,92,104,4364330623
151,50,243,852,63,63,4364330623,104,104,4364330623
152,51,136,136,852,63,4365371080,96,104,4364330623
153,51,136,852,63,63,4364330623,104,104,4364330623
154,52,852,852,63,63,4364330623,104,104,4364330623
155,53,243,243,852,63,4365371031,98,104,4364330623
156,53,243,852,63,63,4364330623,104,104,4364330623
157,54,136,136,852,63,932302451,102,104,4364330623
158,54,136,852,63,63,4364330623,104,104,4364330623
159,55,822,822,249,82,3030507614,3,110,4364419981
160,55,822,249,204,82,4364251063,15,110,4364419981
161,55,822,204,130,82,4364404955,45,110,4364419981
162,55,822,130,330,82,82604276,48,110,4364419981
163,55,822,330,846,82,4364395483,57,110,4364419981
164,55,822,846,82,82,3030507579,84,110,4364419981
165,56,249,249,204,82,4364251063,15,110,4364419981
166,56,249,204,130,82,4364404955,45,110,4364419981
167,56,249,130,330,82,82604276,48,110,4364419981
168,56,249,330,846,82,4364395483,57,110,4364419981
169,56,249,846,82,82,3030507579,84,110,4364419981
170,57,127,127,908,82,4364521974,67,110,4364419981
171,57,127,908,405,82,3030507582,94,110,4364419981
172,57,127,405,177,82,4364473498,95,110,4364419981
173,57,127,177,82,82,4364473498,108,110,4364419981
174,58,90,90,127,82,932300411,18,110,4364419981
175,58,90,127,908,82,4364521974,67,110,4364419981
176,58,90,908,405,82,3030507582,94,110,4364419981
177,58,90,405,177,82,4364473498,95,110,4364419981
178,58,90,177,82,82,4364473498,108,110,4364419981
179,59,625,625,90,82,932300411,18,110,4364419981
180,59,625,90,127,82,932300411,18,110,4364419981
181,59,625,625,127,82,932300411,18,110,4364419981
182,59,625,127,908,82,4364521974,67,110,4364419981
183,59,625,625,908,82,4364521974,77,110,4364419981
184,59,625,908,405,82,3030507582,94,110,4364419981
185,59,625,405,177,82,4364473498,95,110,4364419981
186,59,625,177,82,82,4364473498,108,110,4364419981
187,60,127,127,908,82,4364521974,67,110,4364419981
188,60,127,908,405,82,3030507582,94,110,4364419981
189,60,127,405,177,82,4364473498,95,110,4364419981
190,60,127,177,82,82,4364473498,108,110,4364419981
191,61,625,625,127,82,932300411,24,110,4364419981
192,61,625,127,908,82,4364521974,67,110,4364419981
193,61,625,625,908,82,4364521974,77,110,4364419981
194,61,625,908,405,82,3030507582,94,110,4364419981
195,61,625,405,177,82,4364473498,95,110,4364419981
196,61,625,177,82,82,4364473498,108,110,4364419981
197,62,625,625,908,82,4364521974,77,110,4364419981
198,62,625,908,405,82,3030507582,94,110,4364419981
199,62,625,405,177,82,4364473498,95,110,4364419981
200,62,625,177,82,82,4364473498,108,110,4364419981
201,63,84,84,625,82,932300411,48,110,4364419981
202,63,84,625,908,82,4364521974,77,110,4364419981
203,63,84,908,405,82,3030507582,94,110,4364419981
204,63,84,405,177,82,4364473498,95,110,4364419981
205,63,84,177,82,82,4364473498,108,110,4364419981
206,1,551,551,7,7,932302229,111,111,932302229
207,1,551,114,7,7,932302229,111,111,932302229
208,1,551,551,114,7,292929378,67,111,932302229
209,3,441,441,63,7,932302451,23,111,932302229
210,3,441,63,114,7,932299548,28,111,932302229
211,3,441,114,796,7,932299124,31,111,932302229
212,3,441,441,796,7,932300396,37,111,932302229
213,3,441,63,796,7,932300396,43,111,932302229
214,3,441,796,551,7,932301556,57,111,932302229
215,3,441,114,551,7,292929378,67,111,932302229
216,3,441,441,114,7,932299548,34,111,932302229
217,3,441,551,7,7,932302229,111,111,932302229
218,3,441,114,7,7,932302229,111,111,932302229
219,64,979,979,956,58,4367529463,31,130,932303502
220,64,979,956,742,58,4364340049,50,130,932303502
221,64,979,742,295,58,4364340191,70,130,932303502
222,64,979,882,295,58,4366963876,111,130,932303502
223,64,979,742,882,58,4364340191,76,130,932303502
224,64,979,295,796,58,932299464,129,130,932303502
225,64,979,796,58,58,932303502,130,130,932303502
226,65,645,645,979,58,4364340025,9,130,932303502
227,65,645,979,956,58,4367529463,31,130,932303502
228,65,645,956,742,58,4364340049,50,130,932303502
229,65,645,742,295,58,4364340191,70,130,932303502
230,65,645,882,295,58,4366963876,111,130,932303502
231,65,645,742,882,58,4364340191,76,130,932303502
232,65,645,295,796,58,932299464,129,130,932303502
233,65,645,796,58,58,932303502,130,130,932303502
234,66,243,243,63,63,932302451,133,133,932302451
235,67,243,243,63,63,932302451,133,133,932302451
236,68,243,243,63,63,932302451,133,133,932302451
237,69,243,243,63,63,932302451,133,133,932302451
238,70,243,243,63,63,932302451,133,133,932302451
239,38,863,863,536,76,4357786070,0,134,387949811
240,38,863,506,536,76,932304442,10,134,387949811
241,38,863,863,506,76,4357786066,4,134,387949811
242,38,863,536,769,76,932304442,10,134,387949811
243,38,863,506,769,76,932304442,10,134,387949811
244,38,863,769,620,76,4366004493,31,134,387949811
245,38,863,620,906,76,4369868312,38,134,387949811
246,38,863,906,945,76,932300172,46,134,387949811
247,38,863,945,76,76,932299167,57,134,387949811
248,38,863,809,76,76,932299167,73,134,387949811
249,38,863,769,172,76,4366004372,43,134,387949811
250,38,863,906,172,76,4366004493,51,134,387949811
251,38,863,172,809,76,932300172,54,134,387949811
252,38,863,620,809,76,4366004493,59,134,387949811
253,38,863,620,76,76,932300172,94,134,387949811
254,38,863,648,76,76,932301761,127,134,387949811
255,38,863,769,810,76,932299282,50,134,387949811
256,38,863,508,810,76,387949851,77,134,387949811
257,38,863,863,769,76,932299282,64,134,387949811
258,38,863,769,508,76,6140707134,70,134,387949811
259,38,863,810,648,76,387949851,90,134,387949811
260,38,863,508,648,76,932300693,112,134,387949811
261,38,863,787,508,76,4364724572,102,134,387949811
262,38,863,620,787,76,932301761,66,134,387949811
263,38,863,769,787,76,932300693,94,134,387949811
264,39,536,536,769,76,932304442,10,134,387949811
265,39,536,506,769,76,932304442,10,134,387949811
266,39,536,536,506,76,932304442,10,134,387949811
267,39,536,769,620,76,4366004493,31,134,387949811
268,39,536,620,906,76,4369868312,38,134,387949811
269,39,536,906,945,76,932300172,46,134,387949811
270,39,536,945,76,76,932299167,57,134,387949811
271,39,536,809,76,76,932299167,73,134,387949811
272,39,536,769,172,76,4366004372,43,134,387949811
273,39,536,906,172,76,4366004493,51,134,387949811
274,39,536,172,809,76,932300172,54,134,387949811
275,39,536,620,809,76,4366004493,59,134,387949811
276,39,536,620,76,76,932300172,94,134,387949811
277,39,536,648,76,76,932301761,127,134,387949811
278,39,536,769,810,76,932299282,50,134,387949811
279,39,536,508,810,76,387949851,77,134,387949811
280,39,536,769,508,76,6140707134,70,134,387949811
281,39,536,810,648,76,387949851,90,134,387949811
282,39,536,508,648,76,932300693,112,134,387949811
283,39,536,787,508,76,4364724572,102,134,387949811
284,39,536,620,787,76,932301761,66,134,387949811
285,39,536,769,787,76,932300693,94,134,387949811
286,71,881,881,669,76,4364796697,15,134,387949811
287,71,881,669,620,76,932299167,81,134,387949811
288,71,881,620,76,76,932300172,94,134,387949811
289,72,669,669,620,76,932299167,81,134,387949811
290,72,669,620,76,76,932300172,94,134,387949811
291,37,3,3,420,76,387949811,88,134,387949811
292,37,3,420,76,76,932301761,98,134,387949811
293,37,3,648,76,76,932301761,127,134,387949811
294,37,3,3,648,76,387949851,24,134,387949811
295,73,673,673,428,76,4364796713,54,134,387949811
296,73,673,428,747,76,4365337612,92,134,387949811
297,73,673,747,945,76,932299167,104,134,387949811
298,73,673,620,945,76,932300172,118,134,387949811
299,73,673,747,669,76,4365337279,100,134,387949811
300,73,673,669,620,76,932299167,115,134,387949811
301,73,673,945,76,76,932300172,118,134,387949811
302,73,673,620,76,76,932300172,118,134,387949811
303,74,673,673,428,76,4364796713,54,134,387949811
304,74,673,428,747,76,4365337612,92,134,387949811
305,74,673,747,945,76,932299167,104,134,387949811
306,74,673,620,945,76,932300172,118,134,387949811
307,74,673,747,669,76,4365337279,100,134,387949811
308,74,673,669,620,76,932299167,115,134,387949811
309,74,673,945,76,76,932300172,118,134,387949811
310,74,673,620,76,76,932300172,118,134,387949811
311,75,673,673,428,76,4364796713,54,134,387949811
312,75,673,428,747,76,4365337612,92,134,387949811
313,75,673,747,945,76,932299167,104,134,387949811
314,75,673,620,945,76,932300172,118,134,387949811
315,75,673,747,669,76,4365337279,100,134,387949811
316,75,673,669,620,76,932299167,115,134,387949811
317,75,673,945,76,76,932300172,118,134,387949811
318,75,673,620,76,76,932300172,118,134,387949811
319,76,717,717,673,76,4365325888,49,134,387949811
320,76,717,673,428,76,4364796713,54,134,387949811
321,76,717,428,747,76,4365337612,92,134,387949811
322,76,717,747,945,76,932299167,104,134,387949811
323,76,717,620,945,76,932300172,118,134,387949811
324,76,717,747,669,76,4365337279,100,134,387949811
325,76,717,669,620,76,932299167,115,134,387949811
326,76,717,945,76,76,932300172,118,134,387949811
327,76,717,620,76,76,932300172,118,134,387949811
328,77,207,207,717,76,4365325888,41,134,387949811
329,77,207,717,673,76,4365325888,49,134,387949811
330,77,207,673,428,76,4364796713,54,134,387949811
331,77,207,428,747,76,4365337612,92,134,387949811
332,77,207,747,945,76,932299167,104,134,387949811
333,77,207,620,945,76,932300172,118,134,387949811
334,77,207,747,669,76,4365337279,100,134,387949811
335,77,207,669,620,76,932299167,115,134,387949811
336,77,207,945,76,76,932300172,118,134,387949811
337,77,207,620,76,76,932300172,118,134,387949811
338,78,717,717,673,76,4365325888,49,134,387949811
339,78,717,673,428,76,4364796713,54,134,387949811
340,78,717,428,747,76,4365337612,92,134,387949811
341,78,717,747,945,76,932299167,104,134,387949811
342,78,717,620,945,76,932300172,118,134,387949811
343,78,717,747,669,76,4365337279,100,134,387949811
344,78,717,669,620,76,932299167,115,134,387949811
345,78,717,945,76,76,932300172,118,134,387949811
346,78,717,620,76,76,932300172,118,134,387949811
347,79,236,236,648,76,4365370737,49,134,387949811
348,79,236,810,648,76,387949851,90,134,387949811
349,79,236,236,508,76,4365976773,29,134,387949811
350,79,236,508,810,76,387949851,77,134,387949811
351,79,236,508,648,76,932300693,112,134,387949811
352,79,236,648,76,76,932301761,127,134,387949811
353,80,236,236,648,76,4365370737,49,134,387949811
354,80,236,810,648,76,387949851,90,134,387949811
355,80,236,236,508,76,4365976773,29,134,387949811
356,80,236,508,810,76,387949851,77,134,387949811
357,80,236,508,648,76,932300693,112,134,387949811
358,80,236,648,76,76,932301761,127,134,387949811
359,81,648,648,76,76,932301761,127,134,387949811
360,82,150,150,863,76,4357786070,17,134,387949811
361,82,150,863,769,76,932299282,64,134,387949811
362,82,150,769,508,76,6140707134,70,134,387949811
363,82,150,508,810,76,387949851,77,134,387949811
364,82,150,810,648,76,387949851,90,134,387949811
365,82,150,508,648,76,932300693,112,134,387949811
366,82,150,787,508,76,4364724572,102,134,387949811
367,82,150,769,787,76,932300693,94,134,387949811
368,82,150,648,76,76,932301761,127,134,387949811
369,83,150,150,863,76,4357786070,17,134,387949811
370,83,150,863,769,76,932299282,64,134,387949811
371,83,150,769,508,76,6140707134,70,134,387949811
372,83,150,508,810,76,387949851,77,134,387949811
373,83,150,810,648,76,387949851,90,134,387949811
374,83,150,508,648,76,932300693,112,134,387949811
375,83,150,787,508,76,4364724572,102,134,387949811
376,83,150,769,787,76,932300693,94,134,387949811
377,83,150,648,76,76,932301761,127,134,387949811
378,84,536,536,78,76,4357786070,24,134,387949811
379,84,536,78,150,76,4357786066,27,134,387949811
380,84,536,488,150,76,932304442,34,134,387949811
381,84,536,78,488,76,4357784253,30,134,387949811
382,84,536,150,863,76,4357786070,37,134,387949811
383,84,536,488,863,76,4357786070,37,134,387949811
384,84,536,78,863,76,4357786066,46,134,387949811
385,84,536,863,769,76,932299282,64,134,387949811
386,84,536,769,508,76,6140707134,70,134,387949811
387,84,536,508,810,76,387949851,77,134,387949811
388,84,536,810,648,76,387949851,90,134,387949811
389,84,536,508,648,76,932300693,112,134,387949811
390,84,536,787,508,76,4364724572,102,134,387949811
391,84,536,769,787,76,932300693,94,134,387949811
392,84,536,648,76,76,932301761,127,134,387949811
393,85,488,488,863,76,4357786070,43,134,387949811
394,85,488,863,769,76,932299282,64,134,387949811
395,85,488,769,508,76,6140707134,70,134,387949811
396,85,488,508,810,76,387949851,77,134,387949811
397,85,488,810,648,76,387949851,90,134,387949811
398,85,488,508,648,76,932300693,112,134,387949811
399,85,488,787,508,76,4364724572,102,134,387949811
400,85,488,769,787,76,932300693,94,134,387949811
401,85,488,648,76,76,932301761,127,134,387949811
402,86,978,978,903,76,932301966,41,134,387949811
403,86,978,903,863,76,4366004370,57,134,387949811
404,86,978,863,769,76,932299282,64,134,387949811
405,86,978,769,508,76,6140707134,70,134,387949811
406,86,978,508,810,76,387949851,77,134,387949811
407,86,978,810,648,76,387949851,90,134,387949811
408,86,978,508,648,76,932300693,112,134,387949811
409,86,978,787,508,76,4364724572,102,134,387949811
410,86,978,769,787,76,932300693,94,134,387949811
411,86,978,648,76,76,932301761,127,134,387949811
412,87,78,78,903,76,4357786070,63,134,387949811
413,87,78,903,863,76,4366004370,76,134,387949811
414,87,78,863,769,76,387949851,80,134,387949811
415,87,78,769,787,76,932300693,94,134,387949811
416,87,78,787,508,76,4364724572,102,134,387949811
417,87,78,508,648,76,932300693,112,134,387949811
418,87,78,648,76,76,932301761,127,134,387949811
419,88,903,903,863,76,4366004370,76,134,387949811
420,88,903,863,769,76,387949851,80,134,387949811
421,88,903,769,787,76,932300693,94,134,387949811
422,88,903,787,508,76,4364724572,102,134,387949811
423,88,903,508,648,76,932300693,112,134,387949811
424,88,903,648,76,76,932301761,127,134,387949811
425,1,551,551,76,76,387949811,135,135,387949811
426,3,441,441,63,76,932302451,23,135,387949811
427,3,441,63,114,76,932299548,28,135,387949811
428,3,441,114,796,76,932299124,31,135,387949811
429,3,441,441,796,76,932300396,37,135,387949811
430,3,441,63,796,76,932300396,43,135,387949811
431,3,441,796,551,76,932301556,57,135,387949811
432,3,441,114,551,76,292929378,67,135,387949811
433,3,441,441,114,76,932299548,34,135,387949811
434,3,441,551,76,76,387949811,135,135,387949811
435,89,63,63,63,63,4365371031,136,136,4365371031
436,71,881,881,673,3,4364330681,12,142,932302873
437,71,881,669,673,3,4364330681,18,142,932302873
438,71,881,881,669,3,4364796697,15,142,932302873
439,71,881,673,207,3,6855880458,36,142,932302873
440,71,881,207,259,3,4364330683,55,142,932302873
441,71,881,263,259,3,4365325888,63,142,932302873
442,71,881,669,579,3,3918522857,22,142,932302873
443,71,881,695,579,3,4364796694,30,142,932302873
444,71,881,881,695,3,4364796694,18,142,932302873
445,71,881,881,579,3,4364796697,33,142,932302873
446,71,881,579,263,3,3918522857,41,142,932302873
447,71,881,609,263,3,4364332189,61,142,932302873
448,71,881,669,609,3,3918522881,30,142,932302873
449,71,881,259,865,3,6855880458,69,142,932302873
450,71,881,345,865,3,932302908,86,142,932302873
451,71,881,673,428,3,4364796713,54,142,932302873
452,71,881,428,345,3,4364468054,63,142,932302873
453,71,881,717,345,3,4364468054,78,142,932302873
454,71,881,207,717,3,4365325888,41,142,932302873
455,71,881,673,717,3,4365325888,49,142,932302873
456,71,881,263,865,3,932302908,97,142,932302873
457,71,881,428,865,3,932300260,105,142,932302873
458,71,881,747,428,3,4365337612,92,142,932302873
459,71,881,669,747,3,3918522915,61,142,932302873
460,71,881,865,3,3,4364521951,118,142,932302873
461,71,881,338,3,3,4364923121,123,142,932302873
462,71,881,673,338,3,3918474182,70,142,932302873
463,73,673,673,207,3,6855880458,36,142,932302873
464,73,673,207,259,3,4364330683,55,142,932302873
465,73,673,259,865,3,6855880458,69,142,932302873
466,73,673,345,865,3,932302908,86,142,932302873
467,73,673,673,428,3,4364796713,54,142,932302873
468,73,673,428,345,3,4364468054,63,142,932302873
469,73,673,717,345,3,4364468054,78,142,932302873
470,73,673,207,717,3,4365325888,41,142,932302873
471,73,673,673,717,3,4365325888,49,142,932302873
472,73,673,428,865,3,932300260,105,142,932302873
473,73,673,865,3,3,4364521951,118,142,932302873
474,73,673,338,3,3,4364923121,123,142,932302873
475,73,673,673,338,3,3918474182,70,142,932302873
476,77,207,207,259,3,4364330683,55,142,932302873
477,77,207,259,865,3,6855880458,69,142,932302873
478,77,207,345,865,3,932302908,86,142,932302873
479,77,207,207,717,3,4365325888,41,142,932302873
480,77,207,717,673,3,4365325888,49,142,932302873
481,77,207,673,428,3,4364796713,54,142,932302873
482,77,207,428,345,3,4364468054,63,142,932302873
483,77,207,717,345,3,4364468054,78,142,932302873
484,77,207,428,865,3,932300260,105,142,932302873
485,77,207,865,3,3,4364521951,118,142,932302873
486,77,207,338,3,3,4364923121,123,142,932302873
487,77,207,673,338,3,3918474182,70,142,932302873
488,76,717,717,207,3,4365325888,41,142,932302873
489,76,717,207,259,3,4364330683,55,142,932302873
490,76,717,259,865,3,6855880458,69,142,932302873
491,76,717,345,865,3,932302908,86,142,932302873
492,76,717,717,673,3,4365325888,49,142,932302873
493,76,717,673,428,3,4364796713,54,142,932302873
494,76,717,428,345,3,4364468054,63,142,932302873
495,76,717,717,345,3,4364468054,78,142,932302873
496,76,717,428,865,3,932300260,105,142,932302873
497,76,717,865,3,3,4364521951,118,142,932302873
498,76,717,338,3,3,4364923121,123,142,932302873
499,76,717,673,338,3,3918474182,70,142,932302873
500,90,259,259,865,3,6855880458,69,142,932302873
501,90,259,865,3,3,4364521951,118,142,932302873
502,91,263,263,259,3,4365325888,63,142,932302873
503,91,263,259,865,3,6855880458,69,142,932302873
504,91,263,263,865,3,932302908,97,142,932302873
505,91,263,865,3,3,4364521951,118,142,932302873
506,92,263,263,259,3,4365325888,63,142,932302873
507,92,263,259,865,3,6855880458,69,142,932302873
508,92,263,263,865,3,932302908,97,142,932302873
509,92,263,865,3,3,4364521951,118,142,932302873
510,72,669,669,747,3,3918522915,61,142,932302873
511,72,669,747,428,3,4365337612,92,142,932302873
512,72,669,428,865,3,932300260,105,142,932302873
513,72,669,865,3,3,4364521951,118,142,932302873
514,93,63,63,63,63,4365371031,142,142,4365371031
515,3,441,441,878,82,932299124,29,142,4364419981
516,3,441,878,549,82,932303502,42,142,4364419981
517,3,441,549,82,82,4364419981,142,142,4364419981
518,1,551,551,796,82,932301556,57,142,4364419981
519,1,551,497,796,82,292929378,87,142,4364419981
520,1,551,551,497,82,4364796447,80,142,4364419981
521,1,551,796,549,82,932299464,94,142,4364419981
522,1,551,878,549,82,932299464,124,142,4364419981
523,1,551,796,878,82,932303502,88,142,4364419981
524,1,551,549,82,82,4364419981,142,142,4364419981
525,21,173,173,58,82,932299117,67,142,4364419981
526,21,173,58,796,82,6119949795,72,142,4364419981
527,21,173,796,549,82,932299464,94,142,4364419981
528,21,173,878,549,82,932299464,124,142,4364419981
529,21,173,796,878,82,932303502,88,142,4364419981
530,21,173,549,82,82,4364419981,142,142,4364419981
531,64,979,979,956,82,4367529463,31,142,4364419981
532,64,979,956,742,82,4364340049,50,142,4364419981
533,64,979,742,295,82,4364340191,70,142,4364419981
534,64,979,882,295,82,4366963876,111,142,4364419981
535,64,979,742,882,82,4364340191,76,142,4364419981
536,64,979,295,549,82,932299464,124,142,4364419981
537,64,979,549,82,82,4364419981,142,142,4364419981
538,65,645,645,979,82,4364340025,9,142,4364419981
539,65,645,979,956,82,4367529463,31,142,4364419981
540,65,645,956,742,82,4364340049,50,142,4364419981
541,65,645,742,295,82,4364340191,70,142,4364419981
542,65,645,882,295,82,4366963876,111,142,4364419981
543,65,645,742,882,82,4364340191,76,142,4364419981
544,65,645,295,549,82,932299464,124,142,4364419981
545,65,645,549,82,82,4364419981,142,142,4364419981
546,1,551,551,3,3,932302873,143,143,932302873
547,3,441,441,63,3,932302451,23,143,932302873
548,3,441,63,114,3,932299548,28,143,932302873
549,3,441,114,796,3,932299124,31,143,932302873
550,3,441,441,796,3,932300396,37,143,932302873
551,3,441,63,796,3,932300396,43,143,932302873
552,3,441,796,551,3,932301556,57,143,932302873
553,3,441,114,551,3,292929378,67,143,932302873
554,3,441,441,114,3,932299548,34,143,932302873
555,3,441,551,3,3,932302873,143,143,932302873
556,79,236,236,648,3,4365370737,49,143,932302873
557,79,236,810,648,3,387949851,90,143,932302873
558,79,236,236,508,3,4365976773,29,143,932302873
559,79,236,508,810,3,387949851,77,143,932302873
