id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
58,6,8112,5295,715,91,394138107,3,12,5274091234
59,6,8112,8112,715,91,394138107,3,12,5274091234
60,6,8112,715,6742,91,394138107,3,12,5274091234
61,6,8112,5295,6742,91,394138107,3,12,5274091234
62,6,8112,8112,6742,91,394138107,3,12,5274091234
63,6,8112,6742,663,91,394138097,6,12,5274091234
64,6,8112,663,5719,91,394138097,6,12,5274091234
65,6,8112,4141,5719,91,394138097,6,12,5274091234
66,6,8112,663,4141,91,394138097,6,12,5274091234
67,6,8112,6742,4141,91,394138097,6,12,5274091234
68,6,8112,6742,5719,91,394138097,6,12,5274091234
69,6,8112,5719,91,91,5274091234,12,12,5274091234
70,6,8112,6811,91,91,5274091234,12,12,5274091234
71,6,8112,4141,6811,91,394138097,6,12,5274091234
72,6,8112,5719,6811,91,394138097,6,12,5274091234
73,6,8112,6742,6811,91,394138097,6,12,5274091234
74,7,95,95,95,95,394034729,12,12,394034729
75,8,3182,3182,95,95,394034729,12,12,394034729
76,9,1315,1315,3182,95,394034729,0,12,394034729
77,9,1315,3182,95,95,394034729,12,12,394034729
78,10,3182,3182,95,95,394034729,12,12,394034729
79,11,817,817,2087,31,2336867170,12,15,2336867203
80,11,817,4128,2087,31,2336867170,12,15,2336867203
81,11,817,817,811,31,853081847,0,15,2336867203
82,11,817,811,4128,31,2183461730,3,15,2336867203
83,11,817,817,4128,31,2183461730,3,15,2336867203
84,11,817,5529,4128,31,2183461730,3,15,2336867203
85,11,817,811,5529,31,853081847,0,15,2336867203
86,11,817,817,5529,31,853081847,0,15,2336867203
87,11,817,5651,4128,31,853081847,6,15,2336867203
88,11,817,811,5651,31,853081847,0,15,2336867203
89,11,817,817,5651,31,853081847,0,15,2336867203
90,11,817,5529,5651,31,853081847,0,15,2336867203
91,11,817,5651,2087,31,2336867170,12,15,2336867203
92,11,817,7655,5651,31,853081847,6,15,2336867203
93,11,817,811,7655,31,2183461730,3,15,2336867203
94,11,817,817,7655,31,2183461730,3,15,2336867203
95,11,817,4128,7655,31,2183461730,3,15,2336867203
96,11,817,5529,7655,31,2183461730,3,15,2336867203
97,11,817,7655,2087,31,2336867170,12,15,2336867203
98,11,817,2087,3256,31,2336867170,12,15,2336867203
99,11,817,811,3256,31,2336867170,12,15,2336867203
100,11,817,817,3256,31,2336867170,12,15,2336867203
101,11,817,4128,3256,31,2336867170,12,15,2336867203
102,11,817,5651,3256,31,2336867170,12,15,2336867203
103,11,817,7655,3256,31,2336867170,12,15,2336867203
104,11,817,3256,31,31,2336867203,15,15,2336867203
105,12,811,811,817,31,853081847,0,15,2336867203
106,12,811,817,2087,31,2336867170,12,15,2336867203
107,12,811,4128,2087,31,2336867170,12,15,2336867203
108,12,811,811,4128,31,2183461730,3,15,2336867203
109,12,811,817,4128,31,2183461730,3,15,2336867203
110,12,811,5529,4128,31,2183461730,3,15,2336867203
111,12,811,811,5529,31,853081847,0,15,2336867203
112,12,811,817,5529,31,853081847,0,15,2336867203
113,12,811,5651,4128,31,853081847,6,15,2336867203
114,12,811,811,5651,31,853081847,0,15,2336867203
115,12,811,817,5651,31,853081847,0,15,2336867203
116,12,811,5529,5651,31,853081847,0,15,2336867203
117,12,811,5651,2087,31,2336867170,12,15,2336867203
118,12,811,7655,5651,31,853081847,6,15,2336867203
119,12,811,811,7655,31,2183461730,3,15,2336867203
120,12,811,817,7655,31,2183461730,3,15,2336867203
121,12,811,4128,7655,31,2183461730,3,15,2336867203
122,12,811,5529,7655,31,2183461730,3,15,2336867203
123,12,811,7655,2087,31,2336867170,12,15,2336867203
124,12,811,2087,3256,31,2336867170,12,15,2336867203
125,12,811,811,3256,31,2336867170,12,15,2336867203
126,12,811,817,3256,31,2336867170,12,15,2336867203
127,12,811,4128,3256,31,2336867170,12,15,2336867203
128,12,811,5651,3256,31,2336867170,12,15,2336867203
129,12,811,7655,3256,31,2336867170,12,15,2336867203
130,12,811,3256,31,31,2336867203,15,15,2336867203
131,13,5529,5529,811,31,853081847,0,15,2336867203
132,13,5529,811,817,31,853081847,0,15,2336867203
133,13,5529,5529,817,31,853081847,0,15,2336867203
134,13,5529,817,2087,31,2336867170,12,15,2336867203
135,13,5529,4128,2087,31,2336867170,12,15,2336867203
136,13,5529,811,4128,31,2183461730,3,15,2336867203
137,13,5529,817,4128,31,2183461730,3,15,2336867203
138,13,5529,5529,4128,31,2183461730,3,15,2336867203
139,13,5529,5651,4128,31,853081847,6,15,2336867203
140,13,5529,811,5651,31,853081847,0,15,2336867203
141,13,5529,817,5651,31,853081847,0,15,2336867203
142,13,5529,5529,5651,31,853081847,0,15,2336867203
143,13,5529,5651,2087,31,2336867170,12,15,2336867203
144,13,5529,7655,5651,31,853081847,6,15,2336867203
145,13,5529,811,7655,31,2183461730,3,15,2336867203
146,13,5529,817,7655,31,2183461730,3,15,2336867203
147,13,5529,4128,7655,31,2183461730,3,15,2336867203
148,13,5529,5529,7655,31,2183461730,3,15,2336867203
149,13,5529,7655,2087,31,2336867170,12,15,2336867203
150,13,5529,2087,3256,31,2336867170,12,15,2336867203
151,13,5529,811,3256,31,2336867170,12,15,2336867203
152,13,5529,817,3256,31,2336867170,12,15,2336867203
153,13,5529,4128,3256,31,2336867170,12,15,2336867203
154,13,5529,5651,3256,31,2336867170,12,15,2336867203
155,13,5529,7655,3256,31,2336867170,12,15,2336867203
156,13,5529,3256,31,31,2336867203,15,15,2336867203
157,14,5651,5651,811,31,853081847,0,15,2336867203
158,14,5651,811,817,31,853081847,0,15,2336867203
159,14,5651,5651,817,31,853081847,0,15,2336867203
160,14,5651,817,2087,31,2336867170,12,15,2336867203
161,14,5651,4128,2087,31,2336867170,12,15,2336867203
162,14,5651,811,4128,31,2183461730,3,15,2336867203
163,14,5651,817,4128,31,2183461730,3,15,2336867203
164,14,5651,5529,4128,31,2183461730,3,15,2336867203
165,14,5651,811,5529,31,853081847,0,15,2336867203
166,14,5651,817,5529,31,853081847,0,15,2336867203
167,14,5651,5651,5529,31,853081847,0,15,2336867203
168,14,5651,5651,4128,31,853081847,6,15,2336867203
169,14,5651,5651,2087,31,2336867170,12,15,2336867203
170,14,5651,7655,2087,31,2336867170,12,15,2336867203
171,14,5651,811,7655,31,2183461730,3,15,2336867203
172,14,5651,817,7655,31,2183461730,3,15,2336867203
173,14,5651,4128,7655,31,2183461730,3,15,2336867203
174,14,5651,5529,7655,31,2183461730,3,15,2336867203
175,14,5651,5651,7655,31,853081847,6,15,2336867203
176,14,5651,2087,3256,31,2336867170,12,15,2336867203
177,14,5651,811,3256,31,2336867170,12,15,2336867203
178,14,5651,817,3256,31,2336867170,12,15,2336867203
179,14,5651,4128,3256,31,2336867170,12,15,2336867203
180,14,5651,5651,3256,31,2336867170,12,15,2336867203
181,14,5651,7655,3256,31,2336867170,12,15,2336867203
182,14,5651,3256,31,31,2336867203,15,15,2336867203
183,15,8425,8425,811,31,853081847,0,15,2336867203
184,15,8425,811,817,31,853081847,0,15,2336867203
185,15,8425,8425,817,31,853081847,0,15,2336867203
186,15,8425,817,2087,31,2336867170,12,15,2336867203
187,15,8425,4128,2087,31,2336867170,12,15,2336867203
188,15,8425,811,4128,31,2183461730,3,15,2336867203
189,15,8425,817,4128,31,2183461730,3,15,2336867203
190,15,8425,5529,4128,31,2183461730,3,15,2336867203
191,15,8425,811,5529,31,853081847,0,15,2336867203
192,15,8425,817,5529,31,853081847,0,15,2336867203
193,15,8425,8425,5529,31,853081847,0,15,2336867203
194,15,8425,5651,4128,31,853081847,6,15,2336867203
195,15,8425,811,5651,31,853081847,0,15,2336867203
196,15,8425,817,5651,31,853081847,0,15,2336867203
197,15,8425,5529,5651,31,853081847,0,15,2336867203
198,15,8425,8425,5651,31,853081847,0,15,2336867203
199,15,8425,5651,2087,31,2336867170,12,15,2336867203
200,15,8425,7655,5651,31,853081847,6,15,2336867203
201,15,8425,811,7655,31,2183461730,3,15,2336867203
202,15,8425,817,7655,31,2183461730,3,15,2336867203
203,15,8425,4128,7655,31,2183461730,3,15,2336867203
204,15,8425,5529,7655,31,2183461730,3,15,2336867203
205,15,8425,7655,2087,31,2336867170,12,15,2336867203
206,15,8425,2087,3256,31,2336867170,12,15,2336867203
207,15,8425,811,3256,31,2336867170,12,15,2336867203
208,15,8425,817,3256,31,2336867170,12,15,2336867203
209,15,8425,4128,3256,31,2336867170,12,15,2336867203
210,15,8425,5651,3256,31,2336867170,12,15,2336867203
211,15,8425,7655,3256,31,2336867170,12,15,2336867203
212,15,8425,3256,31,31,2336867203,15,15,2336867203
213,16,4128,4128,811,31,2336867170,12,15,2336867203
214,16,4128,5651,811,31,2336867170,12,15,2336867203
215,16,4128,4128,817,31,853081847,6,15,2336867203
216,16,4128,817,5651,31,853081847,6,15,2336867203
217,16,4128,4128,5651,31,853081847,6,15,2336867203
218,16,4128,5529,5651,31,853081847,6,15,2336867203
219,16,4128,817,5529,31,853081847,6,15,2336867203
220,16,4128,4128,5529,31,853081847,6,15,2336867203
221,16,4128,7655,811,31,2336867170,12,15,2336867203
222,16,4128,817,7655,31,853081847,6,15,2336867203
223,16,4128,4128,7655,31,853081847,6,15,2336867203
224,16,4128,5529,7655,31,853081847,6,15,2336867203
225,16,4128,5651,7655,31,853081847,6,15,2336867203
226,16,4128,811,3256,31,2336867170,12,15,2336867203
227,16,4128,817,3256,31,2336867170,12,15,2336867203
228,16,4128,4128,3256,31,2336867170,12,15,2336867203
229,16,4128,5651,3256,31,2336867170,12,15,2336867203
230,16,4128,7655,3256,31,2336867170,12,15,2336867203
231,16,4128,3256,31,31,2336867203,15,15,2336867203
232,17,817,817,4128,31,853081847,6,15,2336867203
233,17,817,4128,811,31,2336867170,12,15,2336867203
234,17,817,5651,811,31,2336867170,12,15,2336867203
235,17,817,817,5651,31,853081847,6,15,2336867203
236,17,817,4128,5651,31,853081847,6,15,2336867203
237,17,817,5529,5651,31,853081847,6,15,2336867203
238,17,817,817,5529,31,853081847,6,15,2336867203
239,17,817,4128,5529,31,853081847,6,15,2336867203
240,17,817,7655,811,31,2336867170,12,15,2336867203
241,17,817,817,7655,31,853081847,6,15,2336867203
242,17,817,4128,7655,31,853081847,6,15,2336867203
243,17,817,5529,7655,31,853081847,6,15,2336867203
244,17,817,5651,7655,31,853081847,6,15,2336867203
245,17,817,811,3256,31,2336867170,12,15,2336867203
246,17,817,817,3256,31,2336867170,12,15,2336867203
247,17,817,4128,3256,31,2336867170,12,15,2336867203
248,17,817,5651,3256,31,2336867170,12,15,2336867203
249,17,817,7655,3256,31,2336867170,12,15,2336867203
250,17,817,3256,31,31,2336867203,15,15,2336867203
251,18,5529,5529,817,31,853081847,6,15,2336867203
252,18,5529,817,4128,31,853081847,6,15,2336867203
253,18,5529,5529,4128,31,853081847,6,15,2336867203
254,18,5529,4128,811,31,2336867170,12,15,2336867203
255,18,5529,5651,811,31,2336867170,12,15,2336867203
256,18,5529,817,5651,31,853081847,6,15,2336867203
257,18,5529,4128,5651,31,853081847,6,15,2336867203
258,18,5529,5529,5651,31,853081847,6,15,2336867203
259,18,5529,7655,811,31,2336867170,12,15,2336867203
260,18,5529,817,7655,31,853081847,6,15,2336867203
261,18,5529,4128,7655,31,853081847,6,15,2336867203
262,18,5529,5529,7655,31,853081847,6,15,2336867203
263,18,5529,5651,7655,31,853081847,6,15,2336867203
264,18,5529,811,3256,31,2336867170,12,15,2336867203
265,18,5529,817,3256,31,2336867170,12,15,2336867203
266,18,5529,4128,3256,31,2336867170,12,15,2336867203
267,18,5529,5651,3256,31,2336867170,12,15,2336867203
268,18,5529,7655,3256,31,2336867170,12,15,2336867203
269,18,5529,3256,31,31,2336867203,15,15,2336867203
270,19,5651,5651,817,31,853081847,6,15,2336867203
271,19,5651,817,4128,31,853081847,6,15,2336867203
272,19,5651,5651,4128,31,853081847,6,15,2336867203
273,19,5651,4128,811,31,2336867170,12,15,2336867203
274,19,5651,5651,811,31,2336867170,12,15,2336867203
275,19,5651,7655,811,31,2336867170,12,15,2336867203
276,19,5651,817,7655,31,853081847,6,15,2336867203
277,19,5651,4128,7655,31,853081847,6,15,2336867203
278,19,5651,5529,7655,31,853081847,6,15,2336867203
279,19,5651,817,5529,31,853081847,6,15,2336867203
280,19,5651,4128,5529,31,853081847,6,15,2336867203
281,19,5651,5651,5529,31,853081847,6,15,2336867203
282,19,5651,5651,7655,31,853081847,6,15,2336867203
283,19,5651,811,3256,31,2336867170,12,15,2336867203
284,19,5651,817,3256,31,2336867170,12,15,2336867203
285,19,5651,4128,3256,31,2336867170,12,15,2336867203
286,19,5651,5651,3256,31,2336867170,12,15,2336867203
287,19,5651,7655,3256,31,2336867170,12,15,2336867203
288,19,5651,3256,31,31,2336867203,15,15,2336867203
289,20,7655,7655,817,31,853081847,6,15,2336867203
290,20,7655,817,4128,31,853081847,6,15,2336867203
291,20,7655,7655,4128,31,853081847,6,15,2336867203
292,20,7655,4128,811,31,2336867170,12,15,2336867203
293,20,7655,5651,811,31,2336867170,12,15,2336867203
294,20,7655,817,5651,31,853081847,6,15,2336867203
295,20,7655,4128,5651,31,853081847,6,15,2336867203
296,20,7655,5529,5651,31,853081847,6,15,2336867203
297,20,7655,817,5529,31,853081847,6,15,2336867203
298,20,7655,4128,5529,31,853081847,6,15,2336867203
299,20,7655,7655,5529,31,853081847,6,15,2336867203
300,20,7655,7655,5651,31,853081847,6,15,2336867203
301,20,7655,7655,811,31,2336867170,12,15,2336867203
302,20,7655,811,3256,31,2336867170,12,15,2336867203
303,20,7655,817,3256,31,2336867170,12,15,2336867203
304,20,7655,4128,3256,31,2336867170,12,15,2336867203
305,20,7655,5651,3256,31,2336867170,12,15,2336867203
306,20,7655,7655,3256,31,2336867170,12,15,2336867203
307,20,7655,3256,31,31,2336867203,15,15,2336867203
308,21,5167,5167,375,61,10126170861,9,15,10126170861
309,21,5167,375,1942,61,10126170861,9,15,10126170861
310,21,5167,5167,1942,61,10126170861,9,15,10126170861
311,21,5167,1942,2186,61,10126170866,12,15,10126170861
312,21,5167,2186,61,61,10126170861,15,15,10126170861
313,21,5167,5167,61,61,10126170861,15,15,10126170861
314,22,5167,5167,61,61,10126170861,15,15,10126170861
315,23,61,61,61,61,10126170872,17,17,10126170872
316,24,3047,3047,2742,95,1164222215,3,17,540035421
317,24,3047,5418,2742,95,1164222215,3,17,540035421
318,24,3047,3047,5418,95,1164222245,0,17,540035421
319,24,3047,6002,2742,95,1164222215,3,17,540035421
320,24,3047,3047,6002,95,1164222245,0,17,540035421
321,24,3047,5418,6002,95,1164222245,0,17,540035421
322,24,3047,2742,5802,95,1164222215,3,17,540035421
323,24,3047,3047,5802,95,1164222215,3,17,540035421
324,24,3047,5418,5802,95,1164222215,3,17,540035421
325,24,3047,5702,5802,95,1164222215,3,17,540035421
326,24,3047,2742,5702,95,1164222215,3,17,540035421
327,24,3047,3047,5702,95,1164222215,3,17,540035421
328,24,3047,5418,5702,95,1164222215,3,17,540035421
329,24,3047,6002,5702,95,1164222215,3,17,540035421
330,24,3047,6002,5802,95,1164222215,3,17,540035421
331,24,3047,5802,95,95,540035421,17,17,540035421
332,25,5418,5418,3047,95,1164222245,0,17,540035421
333,25,5418,3047,2742,95,1164222215,3,17,540035421
334,25,5418,5418,2742,95,1164222215,3,17,540035421
335,25,5418,6002,2742,95,1164222215,3,17,540035421
336,25,5418,3047,6002,95,1164222245,0,17,540035421
337,25,5418,5418,6002,95,1164222245,0,17,540035421
338,25,5418,2742,5802,95,1164222215,3,17,540035421
339,25,5418,3047,5802,95,1164222215,3,17,540035421
340,25,5418,5418,5802,95,1164222215,3,17,540035421
341,25,5418,5702,5802,95,1164222215,3,17,540035421
342,25,5418,2742,5702,95,1164222215,3,17,540035421
343,25,5418,3047,5702,95,1164222215,3,17,540035421
344,25,5418,5418,5702,95,1164222215,3,17,540035421
345,25,5418,6002,5702,95,1164222215,3,17,540035421
346,25,5418,6002,5802,95,1164222215,3,17,540035421
347,25,5418,5802,95,95,540035421,17,17,540035421
348,26,6002,6002,3047,95,1164222245,0,17,540035421
349,26,6002,3047,2742,95,1164222215,3,17,540035421
350,26,6002,5418,2742,95,1164222215,3,17,540035421
351,26,6002,3047,5418,95,1164222245,0,17,540035421
352,26,6002,6002,5418,95,1164222245,0,17,540035421
353,26,6002,6002,2742,95,1164222215,3,17,540035421
354,26,6002,2742,5802,95,1164222215,3,17,540035421
355,26,6002,3047,5802,95,1164222215,3,17,540035421
356,26,6002,5418,5802,95,1164222215,3,17,540035421
357,26,6002,5702,5802,95,1164222215,3,17,540035421
358,26,6002,2742,5702,95,1164222215,3,17,540035421
359,26,6002,3047,5702,95,1164222215,3,17,540035421
360,26,6002,5418,5702,95,1164222215,3,17,540035421
361,26,6002,6002,5702,95,1164222215,3,17,540035421
362,26,6002,6002,5802,95,1164222215,3,17,540035421
363,26,6002,5802,95,95,540035421,17,17,540035421
364,27,5802,5802,95,95,540035421,17,17,540035421
365,28,1279,1279,8504,95,762188257,0,17,540035421
366,28,1279,4429,8504,95,762188257,0,17,540035421
367,28,1279,1279,4429,95,762188257,0,17,540035421
368,28,1279,5807,8504,95,762188257,0,17,540035421
369,28,1279,1279,5807,95,762188257,0,17,540035421
370,28,1279,4429,5807,95,762188257,0,17,540035421
371,28,1279,7161,8504,95,762188257,0,17,540035421
372,28,1279,1279,7161,95,762188257,0,17,540035421
373,28,1279,4429,7161,95,762188257,0,17,540035421
374,28,1279,5807,7161,95,762188257,0,17,540035421
375,28,1279,1285,8504,95,540035421,9,17,540035421
376,28,1279,1279,1285,95,394034729,0,17,540035421
377,28,1279,8504,5802,95,1164222245,12,17,540035421
378,28,1279,5802,95,95,540035421,17,17,540035421
379,29,1285,1285,1279,95,394034729,0,17,540035421
380,29,1285,1279,8504,95,762188257,0,17,540035421
381,29,1285,4429,8504,95,762188257,0,17,540035421
382,29,1285,1279,4429,95,762188257,0,17,540035421
383,29,1285,5807,8504,95,762188257,0,17,540035421
384,29,1285,1279,5807,95,762188257,0,17,540035421
385,29,1285,4429,5807,95,762188257,0,17,540035421
386,29,1285,7161,8504,95,762188257,0,17,540035421
387,29,1285,1279,7161,95,762188257,0,17,540035421
388,29,1285,4429,7161,95,762188257,0,17,540035421
389,29,1285,5807,7161,95,762188257,0,17,540035421
390,29,1285,1285,8504,95,540035421,9,17,540035421
391,29,1285,8504,5802,95,1164222245,12,17,540035421
392,29,1285,5802,95,95,540035421,17,17,540035421
393,30,8504,8504,5802,95,1164222245,12,17,540035421
394,30,8504,5802,95,95,540035421,17,17,540035421
395,31,4429,4429,8504,95,394034729,3,17,540035421
396,31,4429,5807,8504,95,394034729,3,17,540035421
397,31,4429,4429,5807,95,394034729,3,17,540035421
398,31,4429,8504,5802,95,1164222245,12,17,540035421
399,31,4429,5802,95,95,540035421,17,17,540035421
400,32,5807,5807,4429,95,394034729,3,17,540035421
401,32,5807,4429,8504,95,394034729,3,17,540035421
402,32,5807,5807,8504,95,394034729,3,17,540035421
403,32,5807,8504,5802,95,1164222245,12,17,540035421
404,32,5807,5802,95,95,540035421,17,17,540035421
405,33,1285,1285,8504,95,540035421,9,17,540035421
406,33,1285,8504,5802,95,1164222245,12,17,540035421
407,33,1285,5802,95,95,540035421,17,17,540035421
408,34,8476,8476,1285,95,394034729,4,17,540035421
409,34,8476,1285,8504,95,540035421,9,17,540035421
410,34,8476,8504,5802,95,1164222245,12,17,540035421
411,34,8476,5802,95,95,540035421,17,17,540035421
412,35,8504,8504,5802,95,1164222245,12,17,540035421
413,35,8504,5802,95,95,540035421,17,17,540035421
414,36,9030,9030,5802,95,1164222245,12,17,540035421
415,36,9030,5802,95,95,540035421,17,17,540035421
416,37,2742,2742,1496,95,81360627,14,17,540035421
417,37,2742,1496,5802,95,540035421,17,17,540035421
418,37,2742,5802,95,95,540035421,17,17,540035421
419,37,2742,1496,95,95,540035421,17,17,540035421
420,38,3047,3047,2742,95,1164222245,6,17,540035421
421,38,3047,2742,1496,95,81360627,14,17,540035421
422,38,3047,1496,5802,95,540035421,17,17,540035421
423,38,3047,5802,95,95,540035421,17,17,540035421
424,38,3047,1496,95,95,540035421,17,17,540035421
425,39,7831,7831,2742,95,1164222245,6,17,540035421
426,39,7831,2742,1496,95,81360627,14,17,540035421
427,39,7831,1496,5802,95,540035421,17,17,540035421
428,39,7831,5802,95,95,540035421,17,17,540035421
429,39,7831,1496,95,95,540035421,17,17,540035421
430,40,3481,3481,7339,21,954626394,9,18,2334305435
431,40,3481,7339,613,21,954626394,9,18,2334305435
432,40,3481,3481,613,21,954626394,9,18,2334305435
433,40,3481,613,2208,21,2183461641,12,18,2334305435
434,40,3481,3481,2208,21,2183461641,12,18,2334305435
435,40,3481,7339,2208,21,2334304892,15,18,2334305435
436,40,3481,2208,6998,21,2334305435,18,18,2334305435
437,40,3481,6998,21,21,2334305435,18,18,2334305435
438,40,3481,2208,21,21,2334305435,18,18,2334305435
439,41,3481,3481,7339,21,954626394,9,18,2334305435
440,41,3481,7339,613,21,954626394,9,18,2334305435
441,41,3481,3481,613,21,954626394,9,18,2334305435
442,41,3481,613,2208,21,2183461641,12,18,2334305435
443,41,3481,3481,2208,21,2183461641,12,18,2334305435
444,41,3481,7339,2208,21,2334304892,15,18,2334305435
445,41,3481,2208,6998,21,2334305435,18,18,2334305435
446,41,3481,6998,21,21,2334305435,18,18,2334305435
447,41,3481,2208,21,21,2334305435,18,18,2334305435
448,42,1101,1101,7841,61,4286671812,0,19,10126170872
449,42,1101,1467,7841,61,4286671812,0,19,10126170872
450,42,1101,1101,1467,61,4286671792,0,19,10126170872
451,42,1101,2434,7841,61,4286671812,0,19,10126170872
452,42,1101,1101,2434,61,4286671792,0,19,10126170872
453,42,1101,1467,2434,61,4286671792,0,19,10126170872
454,42,1101,7368,7841,61,4286671812,0,19,10126170872
455,42,1101,1101,7368,61,4286671812,0,19,10126170872
456,42,1101,1467,7368,61,4286671812,0,19,10126170872
457,42,1101,2434,7368,61,4286671812,0,19,10126170872
458,42,1101,7841,61,61,10126170872,19,19,10126170872
459,43,1467,1467,1101,61,4286671792,0,19,10126170872
460,43,1467,1101,7841,61,4286671812,0,19,10126170872
461,43,1467,1467,7841,61,4286671812,0,19,10126170872
462,43,1467,2434,7841,61,4286671812,0,19,10126170872
463,43,1467,1101,2434,61,4286671792,0,19,10126170872
464,43,1467,1467,2434,61,4286671792,0,19,10126170872
465,43,1467,7368,7841,61,4286671812,0,19,10126170872
466,43,1467,1101,7368,61,4286671812,0,19,10126170872
467,43,1467,1467,7368,61,4286671812,0,19,10126170872
468,43,1467,2434,7368,61,4286671812,0,19,10126170872
469,43,1467,7841,61,61,10126170872,19,19,10126170872
470,44,2434,2434,1101,61,4286671792,0,19,10126170872
471,44,2434,1101,7841,61,4286671812,0,19,10126170872
472,44,2434,1467,7841,61,4286671812,0,19,10126170872
473,44,2434,1101,1467,61,4286671792,0,19,10126170872
474,44,2434,2434,1467,61,4286671792,0,19,10126170872
475,44,2434,2434,7841,61,4286671812,0,19,10126170872
476,44,2434,7368,7841,61,4286671812,0,19,10126170872
477,44,2434,1101,7368,61,4286671812,0,19,10126170872
478,44,2434,1467,7368,61,4286671812,0,19,10126170872
479,44,2434,2434,7368,61,4286671812,0,19,10126170872
480,44,2434,7841,61,61,10126170872,19,19,10126170872
481,45,7841,7841,61,61,10126170872,19,19,10126170872
482,46,95,95,95,95,1164222245,21,21,1164222245
483,47,9838,9838,4175,95,430247447,0,21,1164222245
484,47,9838,4175,5766,95,430247447,0,21,1164222245
485,47,9838,9838,5766,95,430247447,0,21,1164222245
486,47,9838,5766,166,95,1164222268,9,21,1164222245
487,47,9838,166,95,95,1164222245,21,21,1164222245
488,48,166,166,95,95,1164222245,21,21,1164222245
489,49,3475,3475,7712,31,2183461730,6,22,2336867203
490,49,3475,5678,7712,31,2183461730,6,22,2336867203
491,49,3475,3475,5678,31,2183461730,6,22,2336867203
492,49,3475,6280,5678,31,2183461730,6,22,2336867203
493,49,3475,3475,6280,31,853081847,3,22,2336867203
494,49,3475,4442,6280,31,853081847,3,22,2336867203
495,49,3475,3475,4442,31,853081847,3,22,2336867203
496,49,3475,6280,7712,31,2183461730,6,22,2336867203
497,49,3475,7712,31,31,5011559600,18,22,2336867203
498,50,6280,6280,4442,31,2183461730,0,22,2336867203
499,50,6280,4442,3475,31,853081847,3,22,2336867203
500,50,6280,6280,3475,31,853081847,3,22,2336867203
501,50,6280,8309,3475,31,853081847,3,22,2336867203
502,50,6280,4442,8309,31,2183461730,0,22,2336867203
